Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1517011200.0,2018-01-27 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1517007600.0,2018-01-26 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1517004000.0,2018-01-26 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1517000400.0,2018-01-26 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516996800.0,2018-01-26 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516993200.0,2018-01-26 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516989600.0,2018-01-26 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516986000.0,2018-01-26 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516982400.0,2018-01-26 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516978800.0,2018-01-26 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516975200.0,2018-01-26 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516971600.0,2018-01-26 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516968000.0,2018-01-26 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516964400.0,2018-01-26 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516960800.0,2018-01-26 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516957200.0,2018-01-26 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516953600.0,2018-01-26 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516950000.0,2018-01-26 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516946400.0,2018-01-26 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516942800.0,2018-01-26 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516939200.0,2018-01-26 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516935600.0,2018-01-26 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516932000.0,2018-01-26 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516928400.0,2018-01-26 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516924800.0,2018-01-26 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516921200.0,2018-01-25 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516917600.0,2018-01-25 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516914000.0,2018-01-25 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516910400.0,2018-01-25 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516906800.0,2018-01-25 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516903200.0,2018-01-25 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516899600.0,2018-01-25 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516896000.0,2018-01-25 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516892400.0,2018-01-25 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516888800.0,2018-01-25 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516885200.0,2018-01-25 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516881600.0,2018-01-25 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516878000.0,2018-01-25 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516874400.0,2018-01-25 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516870800.0,2018-01-25 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516867200.0,2018-01-25 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516863600.0,2018-01-25 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516860000.0,2018-01-25 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516856400.0,2018-01-25 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516852800.0,2018-01-25 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516849200.0,2018-01-25 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516845600.0,2018-01-25 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516842000.0,2018-01-25 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516838400.0,2018-01-25 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516834800.0,2018-01-24 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516831200.0,2018-01-24 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516827600.0,2018-01-24 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516824000.0,2018-01-24 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516820400.0,2018-01-24 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516816800.0,2018-01-24 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516813200.0,2018-01-24 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516809600.0,2018-01-24 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516806000.0,2018-01-24 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516802400.0,2018-01-24 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516798800.0,2018-01-24 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516795200.0,2018-01-24 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516791600.0,2018-01-24 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516788000.0,2018-01-24 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516784400.0,2018-01-24 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516780800.0,2018-01-24 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516777200.0,2018-01-24 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516773600.0,2018-01-24 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516770000.0,2018-01-24 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516766400.0,2018-01-24 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516762800.0,2018-01-24 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516759200.0,2018-01-24 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516755600.0,2018-01-24 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516752000.0,2018-01-24 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516748400.0,2018-01-23 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516744800.0,2018-01-23 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516741200.0,2018-01-23 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516737600.0,2018-01-23 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516734000.0,2018-01-23 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516730400.0,2018-01-23 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516726800.0,2018-01-23 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516723200.0,2018-01-23 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516719600.0,2018-01-23 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516716000.0,2018-01-23 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516712400.0,2018-01-23 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516708800.0,2018-01-23 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516705200.0,2018-01-23 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516701600.0,2018-01-23 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516698000.0,2018-01-23 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516694400.0,2018-01-23 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516690800.0,2018-01-23 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516687200.0,2018-01-23 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516683600.0,2018-01-23 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516680000.0,2018-01-23 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516676400.0,2018-01-23 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516672800.0,2018-01-23 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516669200.0,2018-01-23 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516665600.0,2018-01-23 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516662000.0,2018-01-22 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516658400.0,2018-01-22 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516654800.0,2018-01-22 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516651200.0,2018-01-22 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516647600.0,2018-01-22 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516644000.0,2018-01-22 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516640400.0,2018-01-22 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516636800.0,2018-01-22 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516633200.0,2018-01-22 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516629600.0,2018-01-22 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516626000.0,2018-01-22 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516622400.0,2018-01-22 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516618800.0,2018-01-22 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516615200.0,2018-01-22 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516611600.0,2018-01-22 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516608000.0,2018-01-22 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516604400.0,2018-01-22 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516600800.0,2018-01-22 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516597200.0,2018-01-22 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516593600.0,2018-01-22 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516590000.0,2018-01-22 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516586400.0,2018-01-22 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516582800.0,2018-01-22 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516579200.0,2018-01-22 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516575600.0,2018-01-21 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516572000.0,2018-01-21 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516568400.0,2018-01-21 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516564800.0,2018-01-21 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516561200.0,2018-01-21 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516557600.0,2018-01-21 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516554000.0,2018-01-21 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516550400.0,2018-01-21 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516546800.0,2018-01-21 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516543200.0,2018-01-21 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516539600.0,2018-01-21 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516536000.0,2018-01-21 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516532400.0,2018-01-21 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516528800.0,2018-01-21 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516525200.0,2018-01-21 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516521600.0,2018-01-21 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516518000.0,2018-01-21 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516514400.0,2018-01-21 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516510800.0,2018-01-21 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516507200.0,2018-01-21 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516503600.0,2018-01-21 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516500000.0,2018-01-21 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516496400.0,2018-01-21 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516492800.0,2018-01-21 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516489200.0,2018-01-20 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516485600.0,2018-01-20 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516482000.0,2018-01-20 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516478400.0,2018-01-20 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516474800.0,2018-01-20 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516471200.0,2018-01-20 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516467600.0,2018-01-20 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516464000.0,2018-01-20 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516460400.0,2018-01-20 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516456800.0,2018-01-20 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516453200.0,2018-01-20 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516449600.0,2018-01-20 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516446000.0,2018-01-20 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516442400.0,2018-01-20 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516438800.0,2018-01-20 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516435200.0,2018-01-20 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516431600.0,2018-01-20 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516428000.0,2018-01-20 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516424400.0,2018-01-20 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516420800.0,2018-01-20 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516417200.0,2018-01-20 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516413600.0,2018-01-20 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516410000.0,2018-01-20 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516406400.0,2018-01-20 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516402800.0,2018-01-19 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516399200.0,2018-01-19 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516395600.0,2018-01-19 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516392000.0,2018-01-19 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516388400.0,2018-01-19 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516384800.0,2018-01-19 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516381200.0,2018-01-19 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516377600.0,2018-01-19 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516374000.0,2018-01-19 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516370400.0,2018-01-19 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516366800.0,2018-01-19 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516363200.0,2018-01-19 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516359600.0,2018-01-19 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516356000.0,2018-01-19 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516352400.0,2018-01-19 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516348800.0,2018-01-19 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516345200.0,2018-01-19 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516341600.0,2018-01-19 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516338000.0,2018-01-19 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516334400.0,2018-01-19 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516330800.0,2018-01-19 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516327200.0,2018-01-19 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516323600.0,2018-01-19 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516320000.0,2018-01-19 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516316400.0,2018-01-18 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516312800.0,2018-01-18 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516309200.0,2018-01-18 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516305600.0,2018-01-18 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516302000.0,2018-01-18 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516298400.0,2018-01-18 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516294800.0,2018-01-18 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516291200.0,2018-01-18 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516287600.0,2018-01-18 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516284000.0,2018-01-18 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516280400.0,2018-01-18 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516276800.0,2018-01-18 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516273200.0,2018-01-18 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516269600.0,2018-01-18 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516266000.0,2018-01-18 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516262400.0,2018-01-18 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516258800.0,2018-01-18 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516255200.0,2018-01-18 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516251600.0,2018-01-18 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516248000.0,2018-01-18 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516244400.0,2018-01-18 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516240800.0,2018-01-18 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516237200.0,2018-01-18 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516233600.0,2018-01-18 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516230000.0,2018-01-17 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516226400.0,2018-01-17 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516222800.0,2018-01-17 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516219200.0,2018-01-17 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516215600.0,2018-01-17 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516212000.0,2018-01-17 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516208400.0,2018-01-17 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516204800.0,2018-01-17 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516201200.0,2018-01-17 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516197600.0,2018-01-17 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516194000.0,2018-01-17 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516190400.0,2018-01-17 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516186800.0,2018-01-17 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516183200.0,2018-01-17 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516179600.0,2018-01-17 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516176000.0,2018-01-17 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516172400.0,2018-01-17 07-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516168800.0,2018-01-17 06-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516165200.0,2018-01-17 05-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516161600.0,2018-01-17 04-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516158000.0,2018-01-17 03-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516154400.0,2018-01-17 02-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516150800.0,2018-01-17 01-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516147200.0,2018-01-17 12-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516143600.0,2018-01-16 11-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516140000.0,2018-01-16 10-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516136400.0,2018-01-16 09-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516132800.0,2018-01-16 08-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516129200.0,2018-01-16 07-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516125600.0,2018-01-16 06-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516122000.0,2018-01-16 05-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516118400.0,2018-01-16 04-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516114800.0,2018-01-16 03-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516111200.0,2018-01-16 02-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516107600.0,2018-01-16 01-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516104000.0,2018-01-16 12-PM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516100400.0,2018-01-16 11-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516096800.0,2018-01-16 10-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516093200.0,2018-01-16 09-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
1516089600.0,2018-01-16 08-AM,BTCUSD,7522.99,7522.99,7522.99,7522.99,0.0,0.0
